,ID,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
ZT4_cycle,042921_left_com5,0.229878195,0.173594346,0.416169464,0.725587075,0.295788447,0.058539773,0.123842478,0.299385139,0.256453192,0.051385993,0.33096142,0.536788933,0.324089694,0.105926502,0.303937505,0.415808949,0.378436349,0.3805031,0.134212038,0.166434582,0.294299449,0.36331553,0.228689248,0.13198915,0.287523682,0.195613316,0.19547012,0.193620715,0.325094598,0.101810499,0.371136379,0.218711176,0.037678718,0.146855392,0.282653526,0.786133037,0.471047705,0.474904408,0.198394827,0.43764499,0.521278599,0.373463951,0.068188512,0,0.128278985,0.130889232,0.00522943,0.255411843,0.290993409,0.225244624,0.096320861,0.17871224,0.356660264,0.472614518,0.54706663,0.634636934,0.305831238,0.318926441,0.288354312,0.43647254,0.517961596,0.422151656,1,0.35258229,0.224190678,0.048893998,0.024214117,0.129052699,0.153139642,0.024487463,0.107004007,0.064800475,0.129458875,0.592410183,0.616855253,0.291143933,0.509960878,0.320197266
ZT4_cycle,042921_left_com6,0.089157669,0,0.00162043,0.000320175,0.00052493,0.000498417,0.017236673,0.135786323,0.035021276,0,0.016575429,0.183223042,0.011252927,0.002887132,0.000202454,0.002313276,0.007582578,0.015651845,0.120195646,0.017956047,0,0,0.000812887,0,0.000382783,0.000356273,0.009718405,0,0,0,0.110458856,0.128906426,0.307864704,0.303904124,0.322743699,0.203347818,0.262692344,0.101501048,0.216528808,0.115459263,0.143502957,0.117547207,0.099756468,0.112617953,0.007570738,0.002948013,0.000486004,0.005333402,0.00740494,0.02750702,0.001333941,0.098200972,0.28242723,0.235815561,0.295735943,0.261608521,0.088355075,0.055648845,0.149257192,0.203765701,0.222434045,0.058683971,0.159968738,0.591138926,0.667101294,0.451846108,0.392645479,0.463863351,0.296272484,0.566966111,0.171614385,0.085069181,0.253179366,0.30094851,0.345951434,0.361260809,0.855737429,1
ZT4_cycle,042921_right_com1,0.259290121,0.008284173,0.042662703,0.015015731,0.058876813,0.056682182,0.653974057,0.842377257,0.470873744,0.808310908,0.250828056,0.699239614,0.506604661,0.659174054,0.716398634,0.935200923,0.370778995,0.264504909,0.323345917,0.030377025,0.179854669,0.003818759,0.001314927,0.007876254,0.034138892,0.004058592,0.006575339,0.046957351,0.012930353,0.059707245,0.640075145,0.52771929,0.55300885,0.32640013,1,0.795589361,0.877216197,0.487534508,0.431350697,0.119383224,0.361696893,0.56410889,0.367902652,0.134614411,0.072023095,0.062307326,0.068474301,0.183203949,0.017177147,0.054760999,0.132874242,0.158805629,0.259351499,0.297422444,0.702539172,0.18377384,0.531310863,0.451428668,0.326646648,0.62103925,0.894923101,0.571683498,0.606819348,0.157833578,0.132341456,0.752251984,0.620467343,0.10734855,0.06676859,0.180549696,0.044990026,0.0379325,0.056117182,0.046218271,0.123469227,0.57761845,0.796743219,0.479023435
ZT4_cycle,042921_right_com2,0.010786432,0.012338862,0.008781916,0.001734031,0.103170273,0.336888072,0.486879552,0.872952688,0.620784942,0.456673398,0.313872386,0.273387538,0.581410308,0.401184903,0.690141399,0.287390154,0.093845582,0.181662784,0.025738713,0.026721966,0.049583259,0.103149547,0.026322413,0.01840572,0.038920634,0.03607997,0.027146406,1,0.428563086,0.303406465,0.324314974,0.611794731,0.32751533,0.243829651,0.150984583,0.484193013,0.30885932,0.466012832,0.656618487,0.188117837,0.044622092,0.321442837,0.113817102,0.041513655,0.034735831,0.031827698,0.029351785,0.028138952,0.013492672,0.058151703,0.032554575,0.04128762,0.115080907,0.027906807,0.097443208,0.109892337,0.072338318,0.227361265,0.420176684,0.318143296,0.121156027,0.383354417,0.855098551,0.512341117,0.220963951,0.61207376,0.199892056,0.049247547,0.044035302,0.027627537,0.021760052,0.022814139,0.004077095,0.00023007,0.007141353,0.000503182,0.005513243,0.025126185
ZT4_cycle,042921_right_com3,0,0,0,0,0.000979532,0,0.004681443,0.007029176,0,0.018760282,0.127305324,0.077045164,0.053880608,0.13174008,0.213398186,0.624201046,0.200294819,0,0.066375164,0.03573469,0.620556559,0.864508439,1,0.027599717,0.030067198,0.061290338,0.200791763,0.015407118,0.048676101,0.049659964,0.006603055,0.049604413,0.130566798,0.008141929,0.008686244,0,0,0,0.000814186,0,0.000599803,0.013226102,0,0,0,0,0.005012351,0.001426534,0.062286945,0.098654304,0.381261431,0.183430277,0.02677186,0.009129617,0.000782681,0.006930854,0.005367271,0.001995908,0.002483836,0.04595776,0.012140831,0.031974569,0.001383057,0,0,0,0,0,0.027994584,0.006952249,0.005081833,0.028093915,0,0,0,0.006532634,0.182203971,0.988384287
ZT4_cycle,042921_right_com4,0.02866284,0.000484083,0,0.007458392,0.040974717,0.068176981,0.332778256,0.256456212,0.435947246,0.423681214,0.196648111,0.205677457,0.247254716,0.726686824,0.550041609,0.331141843,0.698864395,0.25218398,0.123070279,0.058582409,0.142282357,0.232346598,0.064969978,0.05281057,0.032796308,0.112823942,0.018245232,0.018745494,0.057986246,0.011463092,0.172894638,0.404213409,0.757904672,0.075910319,0.033148732,0.2983223,0.86826846,1,0.618291957,0.612687254,0.305300072,0.012779418,0.101058655,0.080191141,0.006113918,0.002952812,0.001064564,0.019321111,0.008873392,0.047934801,0.057341082,0.013343488,0,0.000134158,0.303759223,0.62064214,0.612264615,0.623422634,0.265019251,0.515684129,0.97695613,0.865260812,0.387658938,0.297312833,0.285508407,0.129748627,0.110477839,0.100438542,0.048797216,0.029360698,0.009375395,0.005706056,0,0.000492526,0.014301114,0.001163914,0.017522919,0.007497274
ZT4_cycle,042921_right_com5,0.079331514,0.01542185,0.02178422,0.146166338,0.67070019,1,0.370981666,0.487850666,0.673603059,0.831124512,0.283182674,0.728972155,0.319478456,0.271656977,0.085908617,0.448256954,0.891648963,0.846668657,0.087296876,0.148203268,0.217874991,0.009998197,0,0.105717408,0.01039048,0.02813575,0.081366764,0.063208312,0.274078852,0.688720594,0.353828216,0.276843592,0.678550219,0.652355931,0.396114345,0.182202236,0.659275748,0.811345292,0.529622646,0.328569264,0.262214294,0.009882612,0.282312557,0.293089839,0.511273134,0.132513783,0.124213432,0.084259685,0.094982644,0.056248372,0.203384888,0.154623991,0.379124717,0.049774029,0.089410774,0.10833234,0.093417025,0.097523638,0.16056739,0.081096374,0.071801644,0.008374596,0.25343741,0.516146309,0.318812538,0.274306635,0.071870856,0.011458313,0.028553315,0.0780883,0.123602052,0.045651154,0.004697652,0.014146513,0.105907746,0.049346514,0.028221811,0.022036907
ZT4_cycle,042921_right_com6,0.128606402,0.010901435,0.000418927,0.000898411,0.007948134,0.018754448,0.427638572,0.465118896,0.40249672,0.124670462,0.47113623,0.559542111,1,0.768019195,0.509935017,0.445483884,0.371704562,0.70670173,0.262325275,0.144690311,0.038155908,0.00140238,0.012609309,0.035124534,0.008569384,0.010441339,0.069503229,0.125434743,0.023754408,0.023815431,0.141322131,0.128076156,0.238793002,0.234725476,0.405207716,0.690676535,0.328904902,0.18894845,0.144955083,0.062667394,0.255362136,0.108937299,0.15869698,0.088534615,0.027204605,0.020630092,0.023250571,0.053405631,0.075436447,0.018298689,0.014181305,0.044144134,0.000526602,0.069844475,0.336764624,0.251350293,0.070595901,0.212347425,0.193574233,0.157137227,0.195881983,0.342365008,0.597509066,0.120504734,0.140048515,0.323218054,0.338492144,0.373285381,0.169509308,0.087092689,0.04955549,0.0170017,0.00157012,0.187732003,0.086233748,0.054872471,0.416116487,0.148416995
ZT4_cycle_mean,ZT4_cycle_mean,0.114346598,0.132557929,0.091655979,0.123488156,0.157499201,0.1588852,0.355037656,0.413950901,0.308914423,0.330790396,0.261599431,0.353216364,0.342846894,0.351504101,0.294779997,0.309102564,0.324426165,0.323940891,0.172027331,0.090043871,0.106446106,0.112958681,0.101547847,0.068303579,0.062372886,0.077774003,0.065715626,0.08548696,0.087543524,0.099451244,0.231251094,0.271766418,0.350253473,0.28389681,0.311268825,0.360810323,0.348854804,0.347345616,0.292876184,0.287727152,0.305236364,0.293037319,0.173780907,0.094898085,0.114826298,0.074704931,0.047375765,0.103153905,0.086074321,0.074591735,0.077650025,0.090765399,0.103725868,0.120379155,0.290672045,0.257821643,0.254819341,0.26095333,0.222951644,0.246666227,0.245148378,0.225689299,0.263670659,0.199844804,0.154930152,0.168027119,0.192371018,0.116105024,0.126238698,0.165996308,0.106751484,0.091110652,0.087972767,0.100184784,0.131402734,0.124796455,0.233778225,0.235155397
ZT4_constant,050621_left_com1,,,,,,,0.225665298,0.077256932,0.082007825,0.08495118,0.000781129,0.290458973,0.679907317,0.627360538,0.35632353,0.425267464,0.39883736,0.354137351,0.528979617,0.831268607,0.617241693,0.539466722,0.485168316,0.352462035,0.844173314,0.447107196,0.631891162,0.535469787,1,0.425181768,0.447515259,0.968902418,0.413708175,0.764111382,0.506606193,0.497939759,0.634128878,0.646425485,0.54783264,0.654365213,0.737381278,0.975840582,0.953706578,0.445463451,0.463108775,0.570051089,0.497811168,0.251450585,0.059751283,0.452933774,0.719600925,0.597352425,0.168651548,0.509556793,0.459728167,0.647745379,0.365527424,0.459144844,0.499603308,0.717313713,0.461019935,0.494271841,0.247813088,0.201487701,0.558157889,0.208351708,0.208701172,0.063853332,0.19244314,0.073662145,0.219692173,0.332872913,0.311308281,0.401513608,0.586310958,0.354362446,0.231338516,0.064708432
ZT4_constant,050621_left_com2,,,,,,,0.563524023,0.659310238,0.721966698,0.388028524,0.50508057,0.401769723,0.686834726,0.906288021,0.393050555,0.213269537,0.736696557,0.423970013,0.251904615,0.781651362,0.430923489,0.562075522,0.486880457,0.541563069,0.296071928,0.535273875,0.84399838,0.441693483,0.426656288,0.670141282,0.460620831,0.345691812,0.067526783,0.188778678,0.252723054,0.304563401,0.443392643,0.667940199,0.350906967,0.310877068,0.261808883,0.201977132,0.768804603,0.448840775,0.122095267,0.488712939,0.4966752,0.638230842,0.534068352,0.411289579,0.405443302,0.619570314,1,0.615930671,0.816825103,0.086204262,0.209997977,0.236038058,0.154907725,0.041559769,0.228977642,0.177601811,0.223044822,0.033285636,0.013962461,0.108198521,0.307525387,0.116831444,0.050264487,0.107024921,0.077653649,0.063428594,0.43436727,0.564105123,0.142111109,0.283495851,0.181280261,0.360755725
ZT4_constant,050621_left_com3,,,,,,,0.156134135,0.207088924,0.134577703,0.09456233,0.05062979,0.157306122,0.131437084,0.091296844,0.005289247,0.004158972,0.027652352,0.073470536,0.340476838,0.288923539,0.38397266,0.359097093,0.347216014,0.261481184,0.279014566,0.210715801,0.420662707,0.509366854,0.154651867,0.138086146,0.074844437,0.14448418,0.11969955,0.0601802,0.005809168,0.044598199,0.233555346,0.178199924,0.415206314,0.699914419,0.163198206,0.199189761,0.279533789,0.243675448,0.102014494,0.089156668,0.20772899,0.161403961,0.371208337,0.469949399,0.286417419,0.210022304,0.112040174,0.221766739,0.35160943,0.413855495,1,0.681553195,0.684687506,0.332915585,0.404926252,0.278411571,0.159869681,0.378024576,0.339717201,0.151911156,0.109413427,0.457227948,0.245993353,0.189409945,0.349484535,0.634112128,0.396464727,0.237472799,0.79768815,0.627569754,0.32210014,0.345568046
ZT4_constant,050621_left_com4,,,,,,,0.316754164,0.226271138,0.289230934,0.108225521,0.08143275,0.22148129,0.245618946,0.184807118,0.21631637,0.618035983,0.704934319,0.501858591,0.48590716,0.158274583,0.32879691,0.497124683,0.459142153,0.856412149,0.775914135,0.732223103,0.72295906,0.671686239,0.837597797,0.764304748,0.880778378,0.13893609,0.638894307,0.396056727,0.478156253,0.154097514,0.051918896,0.208346016,0.236498645,0.347258787,0.845044083,0.601354833,0.226157798,0.547071656,0.459552023,0.599053846,0.643045344,0.914359207,0.614797606,0.319662883,0.347638876,0.542152239,0.099316896,0.218716245,1,0.715222039,0.870603054,0.434859549,0.18901392,0.591476811,0.33447327,0.170841358,0.421417524,0.08720927,0.311279398,0.253270097,0.268326307,0.314012958,0.180664108,0.719302373,0.44594919,0.440438061,0.552842828,0.411470295,0.575690643,0.105716198,0.454689301,0.521639568
ZT4_constant,050621_left_com5,,,,,,,0.375961644,0.587723606,0.527993922,0.734813041,0.591914005,0.771604359,0.373743362,0.671589794,0.458200892,0.735089433,0.862504861,0.278110936,0.553648436,0.489734725,0.336257866,0.272969755,0.581810258,0.719310271,0.788386643,0.68349139,0.197880763,0.19666302,0.154559553,0.066540947,0.136495493,0.237230215,0.440389358,0.649730749,0.212191938,0.547115288,0.281575138,0.015044776,0.022693619,0.117939918,0.550497687,0.562053469,0.146676489,0.169642215,0.540339055,0.524243399,0.620664096,0.273076201,0.685075384,0.086480133,0.141222328,0.060283942,0.13654527,0.013006928,0.175188203,0.291802673,0.706639138,0.24564746,0.832194653,0.372472938,0.628999231,0.209677866,0.548234446,0.615310141,0.320917255,0.0462777,0.041078448,0.049958934,0.041051236,0.025948686,0.091403519,0.020030383,0.036668399,0.058641307,0.10005893,0.184125482,0.532975068,1
ZT4_constant,050621_left_com6,,,,,,,0.335814302,0.416102858,0.328184893,0.223682277,0.157455868,0.267464227,0.472250286,0.438430058,0.10488812,0.333385395,0.426348636,0.397670981,0.520829304,0.285824272,0.476234996,0.3915044,0.19642074,0.244307765,0.256989151,0.137510812,0.449221149,0.332791964,0.542480296,0.3123977,0.466979946,0.84129412,0.633215813,0.205413649,0.22525155,0.149384865,0.017558617,0.261127876,0.185208882,0.04044558,1,0.206531548,0.000804462,0.035838403,0.145019248,0.441650897,0.265469923,0.456990474,0.035083275,0.227468603,0.657621464,0.233894458,0.774233654,0.825969415,0.644037425,0.620030125,0.310468493,0.36051898,0.768542856,0.642324738,0.41175619,0.161729995,0.281541545,0.042322817,0.099257065,0.086255521,0.003571226,0.030996817,0.078929292,0.009987295,0.124131835,0.187248453,0.185154293,0.201878361,0.289095552,0.259304949,0.069549504,0.179303859
ZT4_constant,050621_right_com1,,,,,,,0.486228017,0.45887329,0.48850145,0.724486694,0.719977161,0.667374593,0.600644181,1,0.338719062,0.623891223,0.59103478,0.54658493,0.663607083,0.535643552,0.484458216,0.475796988,0.499643926,0.033973688,0.033689788,0.137916389,0.210787781,0.355237813,0.274231337,0.255098521,0.245415443,0.279956749,0.679475109,0.491888109,0.35390356,0.471790791,0.097016741,0.23662587,0.175983298,0.152571134,0.105395612,0.057885543,0.086760894,0.04308399,0.210254088,0.089179993,0.114869868,0.02603106,0.056701565,0.39003508,0.092392163,0.027529953,0.207424045,0.328992824,0.216923587,0.095442204,0.026317746,0.079862833,0.412499653,0.47997383,0.258226298,0.124464461,0.298080553,0.201557794,0.437243985,0.286200337,0.402053501,0.496821754,0.118791607,0.182209701,0.414920585,0.475618505,0.527151467,0.418223344,0.044087767,0.507601442,0.353555619,0.490578721
ZT4_constant,050621_right_com2,,,,,,,0.56025139,0.577638389,0.577785527,0.281689282,0.759796837,0.609884806,0.994214915,1,0.532413816,0.178853172,0.415102374,0.440653593,0.659787662,0.127257819,0.503667578,0.053299527,0.487626583,0.889621906,0.241252129,0.351755261,0.293452684,0.898572042,0.497658027,0.847135085,0.328851032,0.880469321,0.196953608,0.180099521,0.40218707,0.598111746,0.522082672,0.547475002,0.324553598,0.449117877,0.296162216,0.224966337,0.493610498,0.077417295,0.421156828,0.346170021,0.678517517,0.554148072,0.117282644,0.497484245,0.101355455,0.193070208,0.573886315,0.481714166,0.202671242,0.723386046,0.367864492,0.770900092,0.212813471,0.085178274,0.093363485,0.128473521,0.152686768,0.279888789,0.261671782,0.251496878,0.065545824,0.157870712,0.236255699,0.039347079,0.294152059,0.108588443,0.226416903,0.285104075,0.155967212,0.088675588,0.016649538,0.040566659
ZT4_constant,050621_right_com3,,,,,,,0.243270495,0.325647737,0.582271911,0.467984522,0.75967778,0.385294404,0.251927364,0.745981251,0.949034683,0.564351356,0.793965148,0.737863455,0.33702699,0.108165726,0.537973422,0.843745366,0.494139655,0.265009862,0.684577728,0.708078224,0.408050471,0.832801242,0.630107033,0.87878429,0.296074489,0.230853185,0.609092268,0.343116222,0.072293736,0.663936205,0.789420262,0.25970985,0.000764787,0.002091949,0.000584766,0.001690065,0,0,0.002445577,0.00587597,0.251953525,0.00088176,0.35781222,1,0.624646768,0.302499134,0.313026646,0.321735698,0.519804464,0.923959913,0.296263805,0.361511663,0.296789689,0.037476947,0.041746319,0.688033671,0.00859599,0.001080444,4.62E-05,0.000278986,0.001562679,0.090702862,0.042342738,0.00311633,0.003951662,0.511503541,0.165169993,0.310852348,0.294998727,0.512199716,0.70142345,0.604042857
ZT4_constant,050621_right_com4,,,,,,,0.164864566,0.113470886,0.054723343,0.063803549,0.238870187,0.009725974,0.003625631,0.013662192,0.101087832,0.166508293,0.240216441,0.151201198,0.292503719,0.182725178,0.146869452,0.117245657,0.235183844,0.185175692,0.078168653,0.194700914,0.109049993,0.15833564,0.143682712,0.078374857,0.349527332,0.2051427,0.511688049,0.655491674,0.998302403,1,0.595506743,0.360992471,0.639383532,0.218381131,0.076007855,0.008419244,0.001178352,0.000309263,0.005143652,0.026448759,0.087213682,0.220570119,0.123968814,0.154579546,0.14267596,0.074675806,0.198683426,0.049428393,0.053353444,0.125597974,0.483698118,0.765565785,0.077328189,0.031870276,0.154651504,0.092618295,0.000261327,0,0,0.001625718,0,0.00241851,0.004414015,0,0.063579852,0.08473378,0.025377996,0.020873617,0.09191437,0.024070824,0.082407688,0.104109536
ZT4_constant,050621_right_com5,,,,,,,0.108877366,0.478392961,0.571959354,0.485657881,0.341361449,0.281523676,0.276979885,0.487046214,0.000151933,0,0.007559878,0.194900692,0.267564801,0.554540066,0.163442675,0.08218768,0.026613394,0.030109112,0.001840174,0.102393239,0.079724588,0.136822833,0.127173298,0.078498581,0.077464421,0.131665345,0.094806578,0.0847764,0.462958297,0.294630467,0.008310989,0.008795389,0.038294267,0.121138304,0.320803651,0.327163312,0.503397096,0.130620727,0.024617735,0.306974921,0.36541181,0.154060216,0.318339259,0.182647915,0.179948274,0.240455431,0.26722343,0.377771717,0.606798654,1,0.836234789,0.214435759,0.220020521,0.392036234,0.209269959,0.148797043,0.18069951,0.023165292,0.059942137,0.100703157,0.253061317,0.351938749,0.38869536,0.161489369,0.008656546,0.156037959,0.123001952,0.262592353,0.152171805,0.196134956,0.716200874,0.702119189
ZT4_constant,050621_right_com6,,,,,,,0.219506698,0.176152992,0.193525497,0.125604488,0.275580344,0.350654911,0.43126722,0.364779636,0.492954902,0.099185918,0.122083025,0.039123203,0.139721298,0.234748428,0.1898193,0.096292324,0.05031717,0.260323933,0.264543391,0.215753154,0.023607643,0.013134944,0.460777904,0.252587144,0.329895809,0.388961831,0.167006088,0.15013507,0.362596813,1,0.499797847,0.511806361,0.231800956,0.069831492,0.290150801,0.180746855,0.125911013,0.185458948,0.049323708,0.330120789,0.153786408,0.189575471,0.238378294,0.298407508,0.28941684,0.213700979,0.290962732,0.168370831,0.265693362,0.364610691,0.086062998,0.016167708,0.045427226,0.070865021,0.163301293,0.150989706,0.021710971,0.007894751,0.008244235,0.024880704,0.007754229,0.010769931,0.005587165,0.100540852,0.329172454,0.41808083,0.377792105,0.21106538,0.054061826,0.334512729,0.429735307,0.216229138
ZT4_constant,051321_left_com1,,,,,,,0.228939491,0.304524155,0.637833938,0.21957037,0.805758411,0.868278961,1,0.342339485,0.240211977,0.305754958,0.048748956,0.225568966,0.081643865,0.053613377,0.111532008,0.091412744,0.083664393,0.060116719,0.331306207,0.498580407,0.177614169,0.048696615,0.09489914,0.345523424,0.473635237,0.599737184,0.481293144,0.41601692,0.273225295,0.333567156,0.125239254,0.059784223,0.105876234,0.255400282,0.164176849,0.422658667,0.140435444,0.165884181,0.098307462,0.031582022,0.348237521,0.253919266,0.633844332,0.357037422,0.262512743,0.300707227,0.556772598,0.260845008,0.769761692,0.175564372,0.334871426,0.723706959,0.767834126,0.554376723,0.301133665,0.437692347,0.146739483,0.055282632,0.112704289,0.079302582,0.031021379,0.036974236,0.11980292,0.52394644,0.12852228,0.343285075,0.339674925,0.031769858,0.000241171,0.000896076,0.051041014,0.031364186
