,,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
Big_constant,092320_right_com1,0.072205022,0.072164664,0.068714312,0.056231628,0.039170117,0.025149379,0.021779323,0.024440233,0.024210366,0.036148271,0.053272021,0.062608547,0.073035186,0.078042519,0.086326441,0.11617165,0.155370267,0.206625085,0.237652702,0.220653692,0.207187822,0.20108695,0.226521085,0.286624332,0.316222185,0.320857352,0.308807193,0.269394645,0.228246831,0.182894482,0.142361849,0.145522836,0.172373179,0.204465812,0.247888987,0.295195844,0.380210368,0.47872343,0.469357209,0.386676362,0.278405829,0.172456995,0.1629555,0.19929628,0.241217617,0.273915293,0.276429349,0.27087957,0.225904818,0.179111376,0.162428917,0.187845911,0.255679995,0.328098842,0.384162751,0.366093614,0.308804694,0.267087536,0.241268253,0.2619963,0.295032919,0.297907019,0.331483157,0.384841173,0.496956523,0.553700115,0.442673212,0.311755524,0.127984828,0.013617641,0.032237119,0.040237794,0.047062137,0.046869633,0.032127836,0.028460567,,,
Big_constant,092320_right_com2,0.077881282,0.07871736,0.075620312,0.065946973,0.049363575,0.034244045,0.019910782,0.011513224,0.005495687,0.000771489,0.002297547,0.004966357,0.008872192,0.012104773,0.011132156,0.012037612,0.016847102,0.026231893,0.044643878,0.056777969,0.136844139,0.32028217,0.473661239,0.545042584,0.52641098,0.4185455,0.327118063,0.387005202,0.517681153,0.590538328,0.673058149,0.720400093,0.719290963,0.736212172,0.724086038,0.663866778,0.570217314,0.475248553,0.377942287,0.329999361,0.348950654,0.412665488,0.527411236,0.569560472,0.519992716,0.459484886,0.399276812,0.347160491,0.338949884,0.381459211,0.388774652,0.357267705,0.399898252,0.40750923,0.415213571,0.540495685,0.599170486,0.633413811,0.695109109,0.708280283,0.756451239,0.782006361,0.68767179,0.531774642,0.333364036,0.146375611,0.057306083,0.031028836,0.013349591,0.038477992,0.080618007,0.123539559,0.168938685,0.223170362,0.38031934,0.50886355,,,
Big_constant,092320_right_com3,0.184881769,0.186974359,0.180977659,0.158843312,0.113458713,0.072187379,0.062164865,0.061359649,0.059576999,0.07935528,0.102999371,0.124784437,0.156366644,0.159393218,0.154421239,0.187967087,0.232811898,0.369262784,0.493520351,0.484889587,0.473235498,0.421621149,0.360303715,0.342562326,0.314892864,0.283728422,0.250176648,0.226196859,0.21005886,0.195889662,0.236417742,0.317421382,0.362395655,0.390707239,0.410658248,0.40654195,0.424380007,0.434855884,0.393089576,0.370047338,0.32657795,0.231561534,0.159692037,0.093775736,0.050506091,0.042400221,0.0610037,0.129904409,0.218108822,0.273656433,0.277388441,0.254357776,0.211387361,0.208257482,0.230318509,0.233116775,0.262990238,0.276256173,0.293542296,0.313043028,0.311922497,0.321159267,0.297155342,0.241503139,0.178030631,0.117056083,0.07091663,0.056079145,0.087089304,0.146666189,0.197285597,0.262556102,0.308133739,0.263398531,0.206592826,0.159326654,,,
Big_constant,092320_right_com4,0.036413833,0.035198324,0.033508102,0.029883181,0.020142617,0.014184625,0.008400627,0.004837796,0.008919885,0.035069432,0.091279505,0.140812655,0.174956996,0.196345181,0.186374571,0.19007383,0.206850956,0.224252558,0.271299043,0.297858847,0.305666077,0.280078504,0.280052436,0.310656537,0.311943375,0.358808177,0.345766596,0.296346789,0.327028794,0.37261329,0.417279999,0.498493647,0.61565948,0.670591098,0.682780182,0.702715626,0.677324752,0.662299453,0.721446712,0.753177073,0.680997661,0.59206683,0.502690419,0.408557458,0.376685317,0.426440051,0.447985931,0.432509,0.430885047,0.362395427,0.280618221,0.222781425,0.188745888,0.18458046,0.187427364,0.223684743,0.25937041,0.279784976,0.29156704,0.292841856,0.275222951,0.25495586,0.252962406,0.218798619,0.156851268,0.099000534,0.047681495,0.037953183,0.052299836,0.053325361,0.051812273,0.034893068,0.016264393,0.016920521,0.037327627,0.059227911,,,
Big_constant,092320_right_com5,0.131590558,0.129871475,0.127893541,0.104095188,0.073011169,0.064127647,0.066896289,0.084060524,0.10462624,0.127616503,0.173255721,0.238457945,0.319181585,0.372991957,0.369516846,0.316275114,0.257600988,0.256936585,0.28211675,0.324128126,0.361229526,0.366965608,0.40277766,0.463468837,0.584396382,0.668134229,0.662218375,0.617940929,0.491592089,0.408434886,0.368687701,0.329020265,0.31563438,0.291580743,0.264495882,0.252033238,0.245294155,0.221506541,0.220812598,0.273297065,0.39277013,0.561634868,0.668400723,0.730811008,0.715758669,0.606242865,0.516912229,0.397063545,0.27315035,0.189702367,0.158358471,0.155963188,0.150865971,0.17274892,0.196435635,0.29282415,0.403938216,0.440382272,0.435286482,0.358324063,0.295215921,0.270860668,0.241020341,0.196601604,0.12529427,0.066415955,0.038343428,0.031532669,0.023830852,0.08326508,0.185475311,0.226765072,0.232575961,0.170607805,0.068622601,0.033379452,,,
Big_constant,092320_right_com6,0.207901614,0.208205128,0.195464093,0.179485704,0.187204219,0.225587914,0.239333942,0.218136182,0.201325322,0.209714758,0.241574058,0.280082457,0.280083016,0.237719355,0.238201705,0.282028456,0.326878023,0.338413218,0.296024154,0.24731844,0.205294484,0.253329854,0.407635427,0.498218301,0.525465295,0.583907551,0.589295516,0.569131116,0.547376229,0.394755366,0.239844399,0.236714488,0.314794631,0.390148849,0.419961825,0.37535014,0.29783177,0.241951171,0.194768393,0.147592605,0.10145123,0.066859968,0.055405296,0.055897105,0.072511251,0.107319366,0.131205045,0.137877224,0.132501503,0.10998062,0.08735349,0.074980258,0.064970304,0.052977402,0.040666488,0.024319122,0.011284534,0.008084577,0.006391409,0.005683056,0.010014935,0.039769844,0.084417201,0.122734597,0.152513488,0.153765531,0.143651977,0.128444238,0.10142737,0.082541921,0.05911152,0.061636356,0.123287304,0.199249531,0.257575575,0.289550659,,,
Big_constant_mean,Big_constant_mean,0.129243909,0.129674838,0.124176276,0.122139625,0.125836344,0.134980768,0.154135676,0.171386024,0.183627819,0.202329682,0.221004635,0.230394097,0.232635138,0.233792706,0.235978888,0.239412963,0.256154837,0.268306934,0.266003696,0.259549962,0.241476523,0.228496061,0.225881861,0.230061866,0.234673876,0.232616769,0.234340707,0.23528692,0.235986979,0.242119001,0.250532322,0.266401637,0.287615093,0.295138741,0.299739047,0.301908686,0.290627947,0.279998999,0.260607043,0.239374089,0.234852878,0.244525782,0.254942724,0.256542227,0.248696499,0.238594794,0.236259886,0.236094305,0.237408218,0.237941669,0.229345622,0.218753504,0.219099798,0.220120971,0.223910438,0.2362109,0.237853612,0.23843582,0.242872699,0.243554514,0.247639318,0.240181633,0.231152121,0.231938094,0.224995596,0.213238979,0.198754678,0.181853372,0.173788281,0.184684111,0.203057669,0.215558769,0.220919669,0.211369974,0.199753767,0.191544701,0.185134106,0.182207735,0.174942187
Small_cycle,082620_left_com1,0.089963196,0.090800669,0.10316562,0.12176676,0.129704944,0.115624237,0.082463041,0.07246203,0.100575301,0.13318543,0.267919011,0.424434311,0.445371885,0.417115481,0.284475394,0.103941756,0.035634284,0.037392185,0.051689493,0.064686028,0.069637721,0.053899809,0.031487014,0.02836664,0.051596718,0.088047908,0.169816368,0.231398527,0.287986073,0.33493277,0.312880476,0.297877099,0.233601608,0.16464059,0.107955777,0.056954046,0.048014175,0.054865762,0.075679116,0.082681651,0.096773672,0.102879834,0.097026992,0.099669914,0.099488613,0.091252888,0.07659791,0.077577743,0.094283209,0.114138392,0.126132454,0.124113177,0.125176408,0.126830918,0.123459444,0.108916852,0.088551327,0.086833121,0.091617729,0.119604856,0.146389105,0.137762459,0.138749817,0.163715704,0.215010254,0.259825008,0.272082227,0.250703477,0.184856245,0.145345183,,,,,,,,,
Small_cycle,082620_left_com2,0.119679784,0.112252721,0.105842211,0.091285389,0.104335372,0.147059753,0.198825844,0.268969015,0.310268363,0.334509502,0.418442538,0.483728678,0.522978773,0.558686084,0.523889797,0.503882804,0.488007541,0.453489608,0.415304428,0.356877535,0.301144351,0.249800202,0.203977269,0.183038305,0.17931006,0.185841878,0.190234773,0.149307552,0.123952711,0.163700489,0.266786864,0.362784444,0.434621217,0.458298466,0.371759353,0.371449271,0.423932712,0.482305295,0.580748861,0.557148792,0.49933809,0.431361503,0.36178905,0.401434341,0.497838135,0.558318966,0.636846325,0.68207983,0.691635915,0.769351654,0.813448425,0.812164564,0.771147514,0.708799596,0.715708388,0.722565496,0.677248247,0.608099809,0.563155885,0.585199214,0.598457874,0.598622414,0.570574358,0.570202077,0.652517202,0.679140556,0.676841581,0.617774531,0.48588978,0.454432765,,,,,,,,,
Small_cycle,082620_left_com3,0.362202042,0.334892387,0.329929249,0.343028715,0.36244075,0.415917162,0.432166246,0.410509044,0.415787299,0.417349852,0.412689596,0.381902274,0.322664774,0.254905839,0.211810881,0.227429455,0.258927334,0.276817064,0.295583737,0.332230725,0.351367034,0.348792431,0.342464599,0.297186077,0.277648364,0.312678949,0.337650987,0.352287469,0.359517772,0.392178682,0.461704364,0.545094063,0.626908902,0.627331379,0.643025157,0.702813387,0.667819404,0.628090799,0.541477925,0.377278289,0.304992936,0.263793725,0.199470262,0.168556078,0.16883546,0.222243031,0.27930769,0.324699909,0.385650302,0.397226347,0.429948538,0.467161765,0.447512098,0.513151807,0.585017982,0.636889336,0.677033062,0.614150521,0.570979407,0.530387675,0.508563395,0.503148595,0.438166513,0.395847184,0.331147235,0.250729832,0.206461474,0.182929746,0.207505769,0.253222662,,,,,,,,,
Small_cycle,082620_left_com4,0.095051283,0.090604218,0.090074989,0.106692851,0.168206603,0.294301142,0.45171056,0.567750487,0.629411194,0.662675578,0.69812885,0.671262949,0.607944561,0.571081787,0.477799736,0.461428038,0.47825118,0.430106439,0.400275992,0.369641307,0.31915132,0.271400402,0.265169316,0.274422761,0.296363676,0.340819418,0.355687547,0.370183003,0.452558934,0.536923973,0.618112166,0.688955054,0.640569091,0.503281917,0.351935654,0.22511095,0.168610838,0.18351772,0.1892684,0.156894899,0.12758811,0.093971351,0.072516484,0.071487872,0.097222844,0.140082862,0.178053321,0.219667541,0.2367919,0.255125139,0.331834763,0.366030537,0.352092184,0.358487072,0.328139033,0.327030482,0.365356673,0.361298904,0.335427484,0.308910086,0.305736157,0.326004912,0.305115457,0.266465182,0.216457323,0.141849925,0.104916872,0.087521578,0.09730297,0.121699362,,,,,,,,,
Small_cycle,082620_left_com5,0.202456585,0.198440416,0.200181255,0.221003418,0.252974518,0.307943564,0.348021237,0.33612924,0.315479309,0.295156402,0.297380067,0.360968829,0.429917099,0.483692617,0.524661566,0.489184532,0.408941287,0.296779995,0.19958705,0.179866088,0.202344062,0.2723497,0.371116898,0.458994491,0.553087349,0.654760785,0.736265954,0.798674479,0.810395229,0.816299857,0.817542264,0.764242952,0.754010886,0.773861924,0.77667005,0.783560936,0.762667906,0.656920904,0.514292249,0.452976468,0.434244369,0.413231444,0.379227432,0.297262854,0.204935008,0.151373033,0.151933594,0.179992973,0.218779829,0.288419876,0.390873228,0.489844487,0.550981068,0.58488007,0.581020429,0.522414687,0.481439958,0.499001387,0.518000634,0.580163662,0.662377379,0.638484504,0.539694847,0.407237376,0.271091299,0.182424326,0.160864439,0.185685462,0.205826567,0.215171922,,,,,,,,,
Small_cycle,082620_left_com6,0.037917,0.039014374,0.036794662,0.037922655,0.03853687,0.038719763,0.047694722,0.057994683,0.066766077,0.07768925,0.086336135,0.098859325,0.137604406,0.180628995,0.248017181,0.357280286,0.407932037,0.423324353,0.422970719,0.373094086,0.382610166,0.415030332,0.395490532,0.369154271,0.315239165,0.255773701,0.239458602,0.240501644,0.263504937,0.323583615,0.381944583,0.426261442,0.473507918,0.510887438,0.539784577,0.566293783,0.586705403,0.61572976,0.626386677,0.614031401,0.551164989,0.425088625,0.323026176,0.259638456,0.263345755,0.331764512,0.389896325,0.441315319,0.485723459,0.525420619,0.61376848,0.738466719,0.817204826,0.833937246,0.799046884,0.698849448,0.593943263,0.512922153,0.44325494,0.407070568,0.390324576,0.383442531,0.395994166,0.420424582,0.432853059,0.470467291,0.506804108,0.501652002,0.516756195,0.52026937,,,,,,,,,
Small_cycle,093120_left_com1,0.070135307,0.05979515,0.057865504,0.079381109,0.22174364,0.416530026,0.531703056,0.578172875,0.511441467,0.388187725,0.290090205,0.221126115,0.160387185,0.129014694,0.144503176,0.168181304,0.186633494,0.205697724,0.206490595,0.180113676,0.167147073,0.139987384,0.121799068,0.136156195,0.13230162,0.139644945,0.180453022,0.311620764,0.433403972,0.426060467,0.367322788,0.208313679,0.073672102,0.094712954,0.139996244,0.15334575,0.166084283,0.146799577,0.102224241,0.08839858,0.06095215,0.02290716,0.009768928,0.003815839,0.000200767,0.000248442,0.001713458,0.007501175,0.012186406,0.014161594,0.017339325,0.017302608,0.01864837,0.022671069,0.045402308,0.083260142,0.108793648,0.128792585,0.119358222,0.097514866,0.110376146,0.158765223,0.246184076,0.385590392,0.508576291,0.533100607,0.493361375,0.429976089,0.378891593,0.360196342,0.345325563,0.286041197,0.207907078,0.246161523,0.369262889,0.450971838,,,
Small_cycle,093120_left_com2,0.175832137,0.152104252,0.144084653,0.154894447,0.180729381,0.237755763,0.277095103,0.292925109,0.312111273,0.293545908,0.266945553,0.263237547,0.247122326,0.264407392,0.329637236,0.348588764,0.312749124,0.266777339,0.174571807,0.09345013,0.080964384,0.100924449,0.138341013,0.184728072,0.210939404,0.222092845,0.225913738,0.196709407,0.18981563,0.196945637,0.201297155,0.230163809,0.243571195,0.286672912,0.332031912,0.333482527,0.370673692,0.363098803,0.313817183,0.318352305,0.394918563,0.504477495,0.596202521,0.611225125,0.464038643,0.285462091,0.169998711,0.11800119,0.125523206,0.152798732,0.167374674,0.172638529,0.171954078,0.135790462,0.108209083,0.105187019,0.140882088,0.235540886,0.30491296,0.318492738,0.301227397,0.223015108,0.172475871,0.222164079,0.260477284,0.262282031,0.276034807,0.234130857,0.173792305,0.157523702,0.114450164,0.069064309,0.0590952,0.049967395,0.041601184,0.03778594,,,
Small_cycle,093120_left_com3,0.037315498,0.039188308,0.041884196,0.03342187,0.037357162,0.047091811,0.074301238,0.118433306,0.147854345,0.159289023,0.224240029,0.393381257,0.533853262,0.560492302,0.520944781,0.442090005,0.366934096,0.345007888,0.293766629,0.174349821,0.104260151,0.117332857,0.193435112,0.299166846,0.363638148,0.421422034,0.419582796,0.338045902,0.296787425,0.315068543,0.440001706,0.587864948,0.66997705,0.663373331,0.518132932,0.357651834,0.232315671,0.130778055,0.13208586,0.177945398,0.191588112,0.212606222,0.288474189,0.415494175,0.493574324,0.489721538,0.402237766,0.253292978,0.166122632,0.174650853,0.245062399,0.313356418,0.341033189,0.319270237,0.206148388,0.09843807,0.062301458,0.080063391,0.14305286,0.256783268,0.374708181,0.37998616,0.304733315,0.177753054,0.048413612,0.006300469,0.061128835,0.127691357,0.157011544,0.196559798,0.210515884,0.245824745,0.275138563,0.244775039,0.192678521,0.120509317,,,
Small_cycle,093120_left_com4,0.168397196,0.170866882,0.176342785,0.170044728,0.174875823,0.240515918,0.32492547,0.361516501,0.378875227,0.331113838,0.26645466,0.264614643,0.25943423,0.22847392,0.184497227,0.137816975,0.103709911,0.096494367,0.087746096,0.081039197,0.087411592,0.092073829,0.108703838,0.132661322,0.134994579,0.117451895,0.113049258,0.095215852,0.076874079,0.082825474,0.078897454,0.101519828,0.248104399,0.464426378,0.678099263,0.831864792,0.780866743,0.624430555,0.508110019,0.448467736,0.49288432,0.50678754,0.402504181,0.300547211,0.193866791,0.153115594,0.189276359,0.188815437,0.181373608,0.151355082,0.107746836,0.09115354,0.084995913,0.105316971,0.135544797,0.135911681,0.13334218,0.129986324,0.143379406,0.183444804,0.214315531,0.212461714,0.170881365,0.117381336,0.060394988,0.028396494,0.041738612,0.0576094,0.060639308,0.072970604,0.086163923,0.092585665,0.096379196,0.080613946,0.050714714,0.033822222,,,
Small_cycle,093120_left_com5,0.087844956,0.084265355,0.091708297,0.101792846,0.092243738,0.086470263,0.065435007,0.060321784,0.084641466,0.21079686,0.338236992,0.363247768,0.420147791,0.372294014,0.293792759,0.30160002,0.26098182,0.187337546,0.141572141,0.101792474,0.059753552,0.050496605,0.048446432,0.049028212,0.051258446,0.04327785,0.032343867,0.014880491,0.011700018,0.020536427,0.025709236,0.04204242,0.097437133,0.235929405,0.415508205,0.520399818,0.555231044,0.501725856,0.357504508,0.256550497,0.169595022,0.080367773,0.044661156,0.027414213,0.025825739,0.040241277,0.056430599,0.078647946,0.090945462,0.097440178,0.102160963,0.088878359,0.086545767,0.083685646,0.098455353,0.11794795,0.110813219,0.104572565,0.104086756,0.118230766,0.117392843,0.104765372,0.06961731,0.028005579,0.019994885,0.022334517,0.025096699,0.025143326,0.027605812,0.031827343,0.031402308,0.033069369,0.040470432,0.046239497,0.071890736,0.100292382,,,
Small_cycle,093120_left_com6,0.071005248,0.065981833,0.057994689,0.04409402,0.030646974,0.039366345,0.050514732,0.06597728,0.094109293,0.092740427,0.082359224,0.071671707,0.044497307,0.042890401,0.058973588,0.062458725,0.064130414,0.056482887,0.044887919,0.047092257,0.05231071,0.058366137,0.066559148,0.062103018,0.047021253,0.036897779,0.02798431,0.031468379,0.049194511,0.066123819,0.0790844,0.0844405,0.088149707,0.089570074,0.084017087,0.078165417,0.073976302,0.093826587,0.17870024,0.26149343,0.332754518,0.418323085,0.449587474,0.448653046,0.484854138,0.472154411,0.478972911,0.511706904,0.398819774,0.287823395,0.153372572,0.028429182,0.065295493,0.127467032,0.189647376,0.2862162,0.412952386,0.55711955,0.676493352,0.725799646,0.600847896,0.432160859,0.325401137,0.249780709,0.315809265,0.389956987,0.389346427,0.367943103,0.257916261,0.148493471,0.079543159,0.084862705,0.157396797,0.225336792,0.264510871,0.23898878,,,
Small_cycle,093120_right_com1,0.059924914,0.062208249,0.056785366,0.055634591,0.050219381,0.040457765,0.050798241,0.062350354,0.061465444,0.067084897,0.066524521,0.05418589,0.058218678,0.07626792,0.082196892,0.079249825,0.071918432,0.049209757,0.032072985,0.028211605,0.02702827,0.025218318,0.020022484,0.017036742,0.016405888,0.027329126,0.045678316,0.063293347,0.076685704,0.072259099,0.07906147,0.103580056,0.11475445,0.121192143,0.121128563,0.097174365,0.08303143,0.095632677,0.090939296,0.079966093,0.080296398,0.065710723,0.056309323,0.057970253,0.050326259,0.050587868,0.057520899,0.071326281,0.09154476,0.128953119,0.171202537,0.190131493,0.20063428,0.16427895,0.175429497,0.329677114,0.427850408,0.446312565,0.410580905,0.253443249,0.167592621,0.158102791,0.123451535,0.084343425,0.03393245,0.007793295,0.006509346,0.011923239,0.019080863,0.028403172,0.035387093,0.033765703,0.032628703,0.03235813,0.036034849,0.041735138,,,
Small_cycle,093120_right_com2,0.037053897,0.037885333,0.038399106,0.028540339,0.020090606,0.010044289,0.004350979,0.006791255,0.009782225,0.02547445,0.041357389,0.048843402,0.050042108,0.034444272,0.016516,0.021601595,0.037697944,0.044450305,0.044989953,0.030004056,0.013536695,0.010410282,0.04906636,0.104650378,0.137237585,0.164938697,0.14756397,0.104164931,0.076538689,0.053590399,0.049229226,0.07113367,0.144042134,0.243442503,0.285547376,0.288072354,0.247513817,0.18047688,0.174602689,0.180874587,0.272073835,0.412959878,0.422485317,0.43699996,0.391052508,0.258821353,0.216807712,0.171035636,0.114658583,0.110467241,0.116124931,0.150416653,0.196522194,0.206462645,0.204334883,0.182129939,0.147153957,0.139528483,0.147795755,0.176357191,0.200928743,0.186949027,0.179343321,0.158234555,0.150269752,0.182269534,0.184891192,0.17993693,0.215608318,0.231756588,0.242636163,0.339752995,0.341597482,0.271085015,0.251605677,0.172209837,,,
Small_cycle,093120_right_com3,0.118389449,0.100930756,0.084929945,0.049688085,0.014455133,0.009700983,0.014537245,0.025091744,0.076737835,0.194076299,0.273411992,0.288464894,0.27071315,0.21095998,0.177439586,0.181251581,0.211901229,0.232191882,0.239772532,0.253547204,0.231292087,0.19205872,0.151597888,0.111384439,0.069346429,0.03731429,0.029951689,0.030735006,0.033729147,0.043648791,0.051962269,0.105320084,0.21893922,0.308264954,0.359749474,0.353207938,0.293387341,0.236625808,0.203473569,0.177004177,0.125428973,0.0937284,0.139659039,0.301408345,0.428845901,0.432340966,0.360046142,0.185711388,0.072163112,0.078809077,0.112387385,0.13268055,0.126331629,0.11115931,0.074511233,0.051072012,0.054291643,0.06364357,0.099160902,0.161306381,0.256931362,0.377761614,0.527777097,0.656150374,0.657063376,0.569887074,0.413408994,0.242667276,0.205663761,0.231551012,0.227087698,0.243178444,0.211445896,0.147442606,0.117162675,0.084405487,,,
Small_cycle,093120_right_com4,0.041672385,0.039265783,0.032877158,0.021726881,0.007098255,0.000541285,0.004806435,0.011614919,0.014220094,0.015919481,0.015297412,0.018967955,0.024558353,0.023704661,0.031969727,0.03398176,0.026374694,0.025911426,0.01494617,0.006959372,0.011251887,0.015387762,0.021462923,0.021472854,0.016977703,0.012459105,0.005165996,0.000783616,0.000591386,0.001330376,0.003702028,0.016216223,0.029560115,0.034086831,0.036089293,0.026412288,0.013911615,0.009253658,0.00561154,0.003240227,0.002558734,0.002090027,0.001299387,0.000717668,0.000388183,0.000308489,0.000342619,0.00044118,0.000515778,0.000518155,0.00049657,0.000698147,0.004929443,0.019705866,0.030476534,0.030633745,0.026964827,0.015340071,0.009635681,0.012792929,0.022599985,0.085457824,0.162756668,0.197040086,0.200825,0.207242169,0.203722048,0.175049288,0.178527466,0.150353349,0.099349706,0.090284509,0.087043062,0.125353276,0.290669858,0.451797551,,,
Small_cycle,093120_right_com5,0.097048293,0.100855346,0.111926389,0.123527779,0.144686028,0.13782897,0.148138119,0.198067876,0.271655566,0.382918928,0.528697242,0.618721841,0.575897287,0.468805689,0.314645959,0.219251547,0.217236032,0.219529588,0.204337228,0.13704513,0.095571979,0.090192362,0.080463014,0.087006018,0.086418366,0.081984416,0.080438872,0.074486706,0.070389803,0.082748117,0.11912607,0.164503763,0.200801014,0.213479409,0.193010213,0.158843716,0.145580085,0.142481272,0.136659027,0.137076011,0.121582188,0.097731139,0.087013272,0.075551522,0.068124583,0.066470282,0.059253432,0.055161325,0.047112928,0.034796792,0.034553062,0.033787172,0.02795964,0.026811657,0.026095948,0.025861662,0.049689479,0.081274607,0.102868703,0.122121442,0.112609938,0.099309579,0.087215463,0.075817396,0.084350026,0.076853797,0.069648233,0.063137961,0.042341059,0.036160682,0.038419034,0.03690798,0.039672031,0.04004228,0.034624962,0.033350343,,,
Small_cycle,093120_right_com6,0.052902056,0.053441267,0.050240495,0.036742135,0.021559705,0.008296928,0.00241789,0.008438038,0.039203433,0.089893558,0.128392807,0.163620098,0.172079138,0.147564071,0.121907221,0.089985995,0.064874238,0.048473674,0.04677333,0.056822817,0.060305922,0.060136519,0.052969928,0.03850489,0.0232158,0.013752894,0.007984412,0.003991131,0.002772057,0.002446197,0.005240049,0.038806262,0.096332608,0.194240734,0.320284443,0.416608738,0.460723869,0.40473021,0.313089259,0.297755723,0.41111362,0.49697104,0.463380333,0.388222311,0.290807055,0.249113756,0.253043576,0.212818382,0.094037654,0.008059852,0.000677892,0.000307526,0.000320333,0.000179376,0.004514802,0.009225943,0.020350479,0.045419498,0.160179739,0.279768306,0.312873191,0.355229352,0.317554751,0.255263647,0.270488243,0.282261785,0.272613181,0.299477344,0.325180755,0.278522042,0.228386004,0.155425617,0.090236466,0.076857501,0.055302332,0.046302745,,,
Small_cycle_mean,Small_cycle_mean,0.106932846,0.10182185,0.100612587,0.101177146,0.113994716,0.144120332,0.172772509,0.194639752,0.213354734,0.231755967,0.261272456,0.288402193,0.293524017,0.279190562,0.252648817,0.234955832,0.222379727,0.205304113,0.1842966,0.159267973,0.145393831,0.142436561,0.147920713,0.158614529,0.164611142,0.175360473,0.185845804,0.189319345,0.200911004,0.218400152,0.242200254,0.268840016,0.299364486,0.33264963,0.348595865,0.351189551,0.337835908,0.30840501,0.280259481,0.259340904,0.259436033,0.258054831,0.244133418,0.242559399,0.234642817,0.221867854,0.219904409,0.209988508,0.194881584,0.199417561,0.218583613,0.234308968,0.243849135,0.247160329,0.246175687,0.248457099,0.254386572,0.261661111,0.274663407,0.290966203,0.30023624,0.297857224,0.281982615,0.268412041,0.262759531,0.252950872,0.242526136,0.224497387,0.207799809,0.194708525,0.171104717,0.158517621,0.142124174,0.132186083,0.148004939,0.151014298,,,
Small_constant,091120_left_com1,0.020239751,0.0187885,0.016284546,0.011981315,0.00632645,0.006675546,0.010055932,0.014376337,0.023146896,0.032158536,0.048878292,0.070193276,0.100024507,0.124762683,0.167753853,0.214478846,0.276387245,0.386415974,0.491972994,0.643518587,0.737115005,0.719243198,0.714482851,0.614467255,0.455822403,0.352040105,0.203662026,0.091637916,0.057202491,0.0357353,0.027672005,0.053832867,0.140543727,0.316737625,0.458721542,0.531547285,0.558159975,0.448358783,0.345589227,0.249754251,0.154050376,0.117921518,0.10923279,0.128424643,0.188534884,0.293571195,0.391572092,0.432539387,0.378782174,0.254965082,0.129190125,0.071917891,0.114023461,0.162717148,0.178049756,0.22559492,0.236194836,0.234445958,0.28904437,0.296018438,0.262879648,0.220916718,0.150460208,0.087540782,0.052005499,0.053894627,0.071634506,0.074473782,0.072957379,0.05622785,0.027800652,0.017592771,,,,,,,
Small_constant,091120_left_com2,0.362986825,0.337839867,0.360554783,0.421883544,0.480561506,0.511800255,0.44313929,0.330573382,0.271321335,0.227929791,0.196864909,0.1703893,0.174798649,0.256906109,0.36996036,0.50516692,0.587768872,0.579584978,0.547991393,0.464637176,0.429173904,0.444717994,0.44490208,0.461192808,0.421021215,0.36342612,0.323327302,0.293246096,0.31288597,0.301871988,0.27617843,0.289590808,0.285150181,0.316006856,0.396371518,0.407902006,0.401393635,0.400126639,0.345785184,0.323673545,0.308083714,0.265233948,0.229117119,0.25169281,0.264289632,0.263329896,0.298649938,0.306154416,0.370007848,0.472749728,0.598756136,0.670847909,0.600842296,0.525559634,0.401374357,0.273514881,0.2525649,0.231622462,0.301557125,0.436039242,0.472505045,0.464520849,0.423338541,0.389279532,0.454403502,0.570762317,0.686562581,0.719970178,0.649023519,0.556894019,0.44214766,0.382298328,,,,,,,
Small_constant,091120_left_com3,0.366665317,0.39484233,0.434497696,0.551988969,0.692043648,0.652079618,0.521317807,0.364388649,0.251244401,0.224499407,0.246457564,0.260291861,0.246319288,0.25316986,0.22264519,0.179566547,0.118143077,0.067336335,0.10898223,0.216262333,0.297505314,0.299334272,0.246133298,0.140441009,0.065975229,0.05406003,0.06718168,0.120660489,0.171821863,0.190563389,0.186358427,0.15743806,0.131871271,0.125016185,0.133085316,0.117083594,0.097169304,0.101366437,0.101812936,0.105496697,0.113787527,0.110856314,0.097695372,0.085184225,0.063243917,0.041747526,0.030465608,0.021781823,0.025722914,0.035438663,0.052756707,0.104674954,0.137588134,0.133261003,0.115123161,0.065237831,0.04883786,0.068071598,0.080550334,0.086342529,0.106102813,0.151195519,0.169560873,0.186291436,0.166337424,0.114621437,0.130736179,0.175636296,0.191471585,0.172540624,0.126347235,0.071263138,,,,,,,
